Date,Open,High,Low,Close,Volume
2025-12-17,86.37324577614477,87.05224963148352,81.06104183198215,81.58027648925781,16662700
2025-12-18,84.3562170335864,84.90540656214658,82.52889665600453,84.34622955322266,12732100
2025-12-19,83.92684693112265,86.09366546239313,83.57735368176934,83.96678161621094,21722200
2025-12-22,86.45313359754715,87.22200194179342,84.32624987379135,84.67574310302734,9871000
2025-12-23,84.27632876027684,87.9209818764994,84.1664893357008,87.55152130126953,12334100
2025-12-24,87.12214681675877,87.64138147442586,85.97383046401242,86.3632583618164,5335300
2025-12-26,86.97236655604348,87.0722184974748,85.84402514326159,86.2134780883789,5001000
2025-12-29,85.20496815130339,85.97383652164493,84.07661905972026,85.63433837890625,9677700
2025-12-30,85.63433882558898,87.97090638923306,85.59439652302046,86.63287353515625,9583000
2025-12-31,86.67280910490638,86.79262838508902,84.81553407992877,84.85547637939453,7234100
2026-01-02,86.61289941467932,89.94800933844762,86.47310516344149,89.25901794433594,14987500
2026-01-05,92.88369095406274,93.83230345437002,87.99087720236741,90.09778594970703,21328400
2026-01-06,92.56415912926792,94.06196110623482,86.64284834226356,88.10071563720703,24322700
2026-01-07,86.39321063681953,86.41318559511136,83.46750394065218,84.5159683227539,17230800
2026-01-08,84.57588906164311,84.79556792239896,82.75855614750218,83.32772064208984,10695900
2026-01-09,83.96724482185279,84.3869293343944,82.12862260098659,83.15785217285156,13486300
2026-01-12,82.35844427368856,83.68745281676438,82.0187018559561,82.82809448242188,10146600
2026-01-13,83.44763160237795,83.99721625348951,82.68819708365142,82.98797607421875,9133500
2026-01-14,82.89803836737894,82.93800940723803,79.21079189511288,81.14934539794922,15295700
2026-01-15,82.65822562100313,82.87806254398934,79.94025570716792,80.3199691772461,16593500
2026-01-16,81.38916848701936,82.41840566664708,80.24003342861675,80.39990997314453,15011200
2026-01-20,79.25077028516046,83.41766199850169,78.96098593707794,79.74040985107422,18688000
2026-01-21,80.33996156538271,84.22705603705538,80.33996156538271,82.48835754394531,17134300
2026-01-22,84.40691287847048,85.28625288591846,82.67820161390422,83.03793334960938,12997600
2026-01-23,81.15934828134314,81.95874628837632,79.66046844149672,80.17008972167969,13924600
2026-01-26,79.76039027490945,83.3776896105088,79.50058230776663,81.70893096923828,12464600
2026-01-27,82.80811213034198,83.67745750055055,81.23928497377514,82.8680648803711,11307900
2026-01-28,84.51683060197415,85.406165267644,82.6382298598161,83.55754852294922,10311000
2026-01-29,81.87880911368083,82.37843571042295,78.24152809929397,81.27925109863281,13944900
2026-01-30,79.9902220968253,81.63898378585178,78.12161585924584,78.8610610961914,12581400
2026-02-02,77.55203845541534,78.92101803087463,76.66270375178817,78.60125732421875,14513000
2026-02-03,78.48134090071797,78.9110200469432,72.73563546503198,75.48358154296875,22563900
2026-02-04,74.94399023007078,76.00319618573944,71.72639369640157,73.67494201660156,17506200
2026-02-05,72.8255630823612,74.73414016008554,70.63720398051281,74.15457153320312,19202000
2026-02-06,76.78260619041374,80.68968955453383,76.46284549650773,80.22003936767578,22581800
2026-02-09,79.55054634369296,82.99796676842102,78.61124591403627,82.28849792480469,13775400
2026-02-10,82.62824580712183,83.33771463216158,81.4291374471856,81.9487533569336,10561400
2026-02-11,83.53756545054229,83.71743133031732,79.15084454104226,81.27925109863281,11636700
2026-02-12,82.12861902161234,82.12861902161234,77.38216654850564,78.17157745361328,13643800
2026-02-13,77.89178166688663,79.91027734253339,77.69193408207059,78.5512924194336,7615400
2026-02-17,77.26225607418078,80.26001563364,76.5727689359222,78.95099639892578,10568500
2026-02-18,79.09088230456773,80.33994864663703,78.43137161658107,79.03092193603516,8408200
2026-02-19,78.32145999659633,79.6104974888328,77.66195687481057,79.55054473876953,6512200
2026-02-20,78.18156722637818,80.27999739461079,77.54204579651102,79.42064666748047,8795300
2026-02-23,78.33145343852343,79.05091692282389,76.01318644672001,77.73190307617188,11622600
2026-02-24,77.9417433093645,79.6404705627824,77.12235605644467,78.33145141601562,8396200
2026-02-25,78.95098867043149,81.12936070867937,78.91101763204117,80.85955810546875,10524700
2026-02-26,81.0494219459702,81.56903021889873,77.09238046788003,79.23078155517578,12326500
2026-02-27,79.97022632743071,82.22854052325175,78.60125442614284,81.62899017333984,20253800
2026-03-02,79.57052165509567,82.7581414855463,79.34069771123085,80.79960632324219,15228500
2026-03-03,77.7918603496584,79.02094514410443,76.59275955521582,77.45211791992188,15826400
2026-03-04,78.6412222964087,79.44062789069947,77.20230289986077,78.03167724609375,14677500
2026-03-05,78.8410782432005,80.20006319196959,75.18380790715216,75.62348175048828,42620200
2026-03-06,84.65672886624887,93.3302465929537,83.33771500106779,89.50310516357422,90071100
2026-03-09,87.86432698021753,92.86059257075941,84.1371094952469,92.58080291748047,38873500
2026-03-10,92.50086562312583,94.97901683864801,91.55157816129771,93.2303237915039,26499500
2026-03-11,93.5300954741856,94.93904610758229,90.11265145198901,90.3724594116211,18446200
2026-03-12,89.78289489876545,89.9627607725083,87.3047513313044,87.60452270507812,16854400
2026-03-13,87.6944564002098,90.4324078285611,86.75515602296015,87.79438018798828,14108100
2026-03-16,89.0834188761048,92.45089707572879,89.05344250172304,91.51160430908203,15875500
2026-03-17,92.2310651890854,93.37021312565939,90.28251704853794,90.7221908569336,11622600
2026-03-18,90.73219081268601,91.95127327520277,87.10489692933025,87.5545654296875,16096700
2026-03-19,86.20556730861244,89.67297701571984,85.06641930884243,89.463134765625,13388800
2026-03-20,88.83360354304425,90.4124252961163,86.5952786976904,87.84434509277344,25570400
2026-03-23,89.3831901887931,91.51160425295063,88.67372137530606,90.09266662597656,14126700
2026-03-24,88.77364783193433,93.09042883868912,88.73368441404659,92.29102325439453,13731200
2026-03-25,94.00974095785779,98.74619889409354,93.92979887380989,98.37647247314453,22562400
2026-03-26,97.88683769698466,100.5748311111063,97.14739250033392,97.60704803466797,26078500
2026-03-27,98.70622421837005,99.55558786494518,93.33024505505195,94.80913543701172,16507100
2026-03-30,95.04896914356783,96.42793584427103,86.5453220966555,87.74442291259766,21463200
2026-03-31,96.32800604645524,99.48564206438014,92.98050948874905,98.97602844238281,51286100
2026-04-01,100.7447020017375,107.75945574107152,100.41494663345476,106.63030242919922,44072500
2026-04-02,102.22360115625483,107.17989590719432,101.05446916688933,107.0300064086914,23667100
2026-04-06,109.36826227871715,111.80644258399961,105.92084170661283,109.42822265625,22700500
2026-04-07,108.29905615309907,110.03776216330736,105.94081805475153,109.29830932617188,18965200
2026-04-08,113.9148639541263,115.57362791318369,110.36751207098837,114.3645248413086,29455900
2026-04-09,118.87115443300064,121.87890856492056,117.7420011121055,119.8404312133789,32718500
2026-04-10,123.62950249390701,129.80797085309024,123.56951210640618,128.45831298828125,41187000
2026-04-13,129.93795005453418,133.16714925111367,128.9381966588726,131.2676239013672,31264700
2026-04-14,136.07643356302808,136.86623202334425,130.80772896349356,133.7969970703125,33600700
2026-04-15,132.35734142903064,138.1559137362298,131.84747272762257,134.56680297851562,23450100
2026-04-16,132.22737035791,134.6567788902117,128.3883212196081,133.33709716796875,20830200
2026-04-17,134.84673691634782,139.87549505340976,133.12715993156445,139.65554809570312,26341300
2026-04-20,147.47360740434513,149.54310410846037,143.89448867205252,147.80352783203125,39548500
2026-04-21,148.66331774802265,154.91177608691925,147.81353656694785,151.27267456054688,31901100
2026-04-22,153.6221033042366,158.65086143047287,151.05272987429746,157.2812042236328,30765800
2026-04-23,157.9010492623198,167.81860083471426,157.73109302049247,165.5191650390625,36938700
2026-04-24,169.82809639046837,170.7978583587006,158.4708977438231,164.26947021484375,37599100
2026-04-27,162.09002143470772,163.40968797227302,151.05273550494306,158.17098999023438,30281800
2026-04-28,147.87351988159904,155.96152072463866,146.81378378414593,153.19219970703125,27128700
2026-04-29,153.7320749339135,157.1712288547138,151.26268297060722,156.53138732910156,20649000
2026-04-30,160.30045676711157,165.56916146546936,156.32144249975937,165.10926818847656,20327000
2026-05-01,162.30996738104014,166.3489643249253,159.22071784233466,164.90931701660156,13071700
2026-05-04,165.43918740997023,166.7788685520923,162.21998026006585,163.61964416503906,14547000
2026-05-05,168.23848873908872,172.9373263275513,164.53940447817246,168.7083740234375,22284400
2026-05-06,172.55742988650542,175.75663747345163,164.95929851936117,172.10752868652344,23205300
2026-05-07,171.15777821170465,171.47770662058957,158.51090386410485,159.9705352783203,23683600
2026-05-08,164.6493825194434,170.54792121349834,162.85981547070423,170.08804321289062,20589000
2026-05-11,163.62963678956785,174.11705542444318,162.44993510256026,170.79786682128906,22947600
2026-05-12,165.41919681279126,168.68837929967265,157.92104665109446,164.4594268798828,21367800
2026-05-13,169.0482970267212,182.26503806079884,168.86834873896265,177.90611267089844,31862600
2026-05-14,180.83539545704548,192.1026050162463,177.28626792272098,182.53497314453125,32661100
2026-05-15,173.8571064182104,182.0950797488157,173.29724696705753,176.84637451171875,24757300
2026-05-18,181.72516513769222,182.66493569872677,165.05927913399375,168.88832092285156,24439000
2026-05-19,164.56940394888667,181.59520273369583,162.80984349770296,176.22653198242188,25003300
2026-05-20,183.4047568007362,193.27233315800075,182.23504716212955,186.75393676757812,29808100
2026-05-21,192.46251807613382,194.53201489927685,188.1535834405376,190.64297485351562,21506100
2026-05-22,194.6719821186647,198.35106728652332,192.1725986334261,196.28158569335938,19823200
2026-05-26,211.187909478811,217.39636942567307,199.99065941901287,208.20863342285156,42558200
2026-05-27,217.92622890332032,218.2061586182744,196.2015930844126,198.65098571777344,54198500
2026-05-28,198.7009777976166,207.34883815069767,194.65197368960347,204.77947998046875,52624900
2026-05-29,204.38957294980744,208.70849939695808,199.15086001587758,204.94943237304688,34024700
2026-06-01,198.86094204095255,225.0844680782315,195.07186831056984,219.37586975097656,32926900
2026-06-02,253.39749694556866,291.2281457103523,252.36773693548383,290.7182922363281,112646200
2026-06-03,317.55166156375395,324.1200483981824,293.93749230931616,301.5755920410156,115542800
2026-06-04,282.88023511457027,321.4207162599103,277.4915496745946,316.3519592285156,86903500
2026-06-05,299.4261430481787,300.645843415555,261.32555565104695,263.405029296875,93976400
2026-06-08,288.6188138696449,304.88479083831817,281.2906043015137,288.7787780761719,84575500
2026-06-09,299.686073439386,302.3254064135814,243.93981697686618,266.8141784667969,94754500
2026-06-10,263.435007398329,272.4027961571106,252.1977742664545,252.52769470214844,54175100
2026-06-11,260.4757396084832,282.25036578736837,258.3662442293684,280.6407470703125,57254500
2026-06-12,270.0033827420695,287.9089681182607,267.24405385359626,279.6310119628906,42047300
2026-06-15,296.6368207867827,312.9028280224021,288.0189514180418,308.8038330078125,54963600
2026-06-16,299.0562334547202,316.9218214745311,278.0614124737576,278.6012878417969,59201300
2026-06-17,292.81777728186205,307.2941864589844,283.250130270705,289.4685974121094,50607300
2026-06-18,305.3946623881136,329.79864574979393,302.2854135499874,310.5033874511719,250989400
2026-06-22,313.312723038874,314.09252944649893,298.1064523251119,307.7840576171875,49225100
2026-06-23,278.75124444247797,290.8782578108031,276.18187093615273,278.97119140625,46361100
2026-06-24,281.8804801938732,281.8804801938732,263.5949821687589,276.63177490234375,35747400
2026-06-25,291.1081796800467,292.4378687510911,263.65496061420833,281.1906433105469,39131600
2026-06-26,268.30380459475396,274.13238377468235,261.9353805671532,266.7041931152344,41986200
2026-06-29,272.3428089040106,278.2113560828088,250.45820907089092,277.6814880371094,31749200
2026-06-30,278.68123531183477,299.92599316071903,275.4320370525936,297.8165283203125,37520100
2026-07-01,282.4003227010313,292.4278473221371,271.28307061777724,271.9828796386719,33822700
2026-07-02,269.4335274714508,274.88219542582146,237.14149125781915,245.2294921875,38435900
2026-07-06,254.75716086138075,260.3957539984292,248.9785723527941,249.20852661132812,25703100
2026-07-07,234.8620573201894,237.38144005686135,222.88501634799667,230.64309692382812,36163800
2026-07-08,225.10447485439005,236.73159629824335,224.92451131325473,231.65286254882812,25541800
2026-07-09,246.11927742821365,251.63792030480187,241.04054373047703,243.2100067138672,21245300
2026-07-10,237.7899932861328,240.94000244140625,232.02000427246094,235.80999755859375,15106000
2026-07-13,228.77999877929688,228.8000030517578,215.27999877929688,217.52999877929688,25615300
2026-07-14,231.57000732421875,232.0,218.6300048828125,222.44000244140625,20705500
2026-07-15,222.16000366210938,223.3000030517578,201.22000122070312,206.25999450683594,26827600
2026-07-16,200.1199951171875,201.94000244140625,186.14999389648438,188.3000030517578,34893000
2026-07-17,182.22999572753906,194.0500030517578,177.9499969482422,188.67999267578125,29579300
